"Response.ID","Time.Started","Date.Submitted","sit.cursando.msc.financiamiento.Ahorros.personales","sit.cursando.msc.financiamiento.Aportes.familiares.o.pareja","sit.cursando.msc.financiamiento.Beca.otorgada.por.un.banco","sit.cursando.msc.financiamiento.Beca.Presidente.de.la.República","sit.cursando.msc.financiamiento.Beca.Volcán.Calbuco","sit.cursando.msc.financiamiento.Becas.Bicentenario","sit.cursando.msc.financiamiento.Becas.Chile","sit.cursando.msc.financiamiento.Becas.Nacionales","sit.cursando.msc.financiamiento.Crédito.Corfo","sit.cursando.msc.financiamiento.Crédito.otorgado.por.un.banco","sit.cursando.msc.financiamiento.Financiamiento.del.empleador","sit.cursando.msc.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.cursando.msc.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.cursando.msc.financiamiento.Other","sit.cursando.phd.financiamiento.Ahorros.personales","sit.cursando.phd.financiamiento.Aportes.familiares.o.pareja","sit.cursando.phd.financiamiento.Beca.otorgada.por.un.banco","sit.cursando.phd.financiamiento.Beca.Presidente.de.la.República","sit.cursando.phd.financiamiento.Beca.Volcán.Calbuco","sit.cursando.phd.financiamiento.Becas.Bicentenario","sit.cursando.phd.financiamiento.Becas.Chile","sit.cursando.phd.financiamiento.Becas.Nacionales","sit.cursando.phd.financiamiento.Crédito.Corfo","sit.cursando.phd.financiamiento.Crédito.otorgado.por.un.banco","sit.cursando.phd.financiamiento.Financiamiento.del.empleador","sit.cursando.phd.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.cursando.phd.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.cursando.phd.financiamiento.Other","sit.tiene.msc.financiamiento.Ahorros.personales","sit.tiene.msc.financiamiento.Aportes.familiares.o.pareja","sit.tiene.msc.financiamiento.Beca.otorgada.por.un.banco","sit.tiene.msc.financiamiento.Beca.Presidente.de.la.República","sit.tiene.msc.financiamiento.Beca.Volcán.Calbuco","sit.tiene.msc.financiamiento.Becas.Bicentenario","sit.tiene.msc.financiamiento.Becas.Chile","sit.tiene.msc.financiamiento.Becas.Nacionales","sit.tiene.msc.financiamiento.Crédito.Corfo","sit.tiene.msc.financiamiento.Crédito.otorgado.por.un.banco","sit.tiene.msc.financiamiento.Financiamiento.del.empleador","sit.tiene.msc.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.tiene.msc.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.tiene.msc.financiamiento.Other","sit.tiene.msc.financiamiento.No.aplica","sit.tiene.phd.financiamiento.Ahorros.personales","sit.tiene.phd.financiamiento.Aportes.familiares.o.pareja","sit.tiene.phd.financiamiento.Beca.otorgada.por.un.banco","sit.tiene.phd.financiamiento.Beca.Presidente.de.la.República","sit.tiene.phd.financiamiento.Beca.Volcán.Calbuco","sit.tiene.phd.financiamiento.Becas.Bicentenario","sit.tiene.phd.financiamiento.Becas.Chile","sit.tiene.phd.financiamiento.Becas.Nacionales","sit.tiene.phd.financiamiento.Crédito.Corfo","sit.tiene.phd.financiamiento.Crédito.otorgado.por.un.banco","sit.tiene.phd.financiamiento.Financiamiento.del.empleador","sit.tiene.phd.financiamiento.Trabajo.no.vinculado.al.área.del.programa","sit.tiene.phd.financiamiento.Trabajo.vinculado.al.área.de.conocimiento.del.programa","sit.tiene.phd.financiamiento.Other","sit.tiene.phd.financiamiento.No.aplica","sit.cursando.pos.financiamiento.Fondecyt.de.Postdoctorado","sit.cursando.pos.financiamiento.Fondecyt.de.Iniciación","sit.cursando.pos.financiamiento.Fondecyt.Regular","sit.cursando.pos.financiamiento.Becas.Chile.de.Postdoctorado","sit.cursando.pos.financiamiento.Iniciativa.Milenio","sit.cursando.pos.financiamiento.Financiamiento.de.Universidad","sit.cursando.pos.financiamiento.Financiamiento.de.Institución.sin.fines.de.lucro","sit.cursando.pos.financiamiento.Financiamiento.de.ONG","sit.cursando.pos.financiamiento.Financiamiento.de.Empresa","sit.cursando.pos.financiamiento.Financiamiento.del.país.anfitrión","sit.cursando.pos.financiamiento.Otro","sit.tiene.pos.financiamiento.Fondecyt.de.Postdoctorado","sit.tiene.pos.financiamiento.Fondecyt.de.Iniciación","sit.tiene.pos.financiamiento.Fondecyt.Regular","sit.tiene.pos.financiamiento.Becas.Chile.de.Postdoctorado","sit.tiene.pos.financiamiento.Iniciativa.Milenio","sit.tiene.pos.financiamiento.Financiamiento.de.Universidad","sit.tiene.pos.financiamiento.Financiamiento.de.Institución.sin.fines.de.lucro","sit.tiene.pos.financiamiento.Financiamiento.de.ONG","sit.tiene.pos.financiamiento.Financiamiento.de.Empresa","sit.tiene.pos.financiamiento.Financiamiento.del.país.anfitrión","sit.tiene.pos.financiamiento.Otro","bio.genero","bio.edad","bio.nacionalidad","bio.resideenchile","bio.region","bio.comuna","bio.pais","bio.ciudad","bio.estadocivil","bio.numpersonasfamilia","bio.essostenedor","bio.cuantoshijos","sit.cursando.posgrado","sit.tiene.posgrado","sit.cursando.msc","sit.cursando.msc.inicio","sit.cursando.msc.fin","sit.cursando.msc.pais","sit.cursando.msc.institucion","sit.cursando.msc.financiamiento.Other.text","sit.cursando.msc.premio","sit.cursando.msc.premio.cual","sit.cursando.msc.trabajo.relacionado","sit.cursando.msc.trabajo.relacionado.cual","sit.cursando.phd","sit.cursando.phd.inicio","sit.cursando.phd.fin","sit.cursando.phd.pais","sit.cursando.phd.institucion","sit.cursando.phd.financiamiento.Other.text","sit.cursando.phd.premio","sit.cursando.phd.premio.cual","sit.cursando.phd.trabajo.relacionado","sit.cursando.phd.trabajo.relacionado.cual","sit.cursando.pos","sit.cursando.pos.inicio","sit.cursando.pos.fin","sit.cursando.pos.pais","sit.cursando.pos.institucion","sit.cursando.pos.premio","sit.cursando.pos.premio.cual","sit.tiene.msc","sit.tiene.msc1.inicio","sit.tiene.msc1.fin","sit.tiene.msc2.inicio","sit.tiene.msc2.fin","sit.tiene.msc.pais","sit.tiene.msc.institucion","sit.tiene.msc.premio","sit.tiene.msc.premio.cual","sit.tiene.msc.trabajo.relacionado","sit.tiene.phd","sit.tiene.phd1.inicio","sit.tiene.phd1.fin","sit.tiene.phd2.inicio","sit.tiene.phd2.fin","sit.tiene.phd.pais","sit.tiene.phd.institucion","sit.tiene.phd.premio","sit.tiene.phd.premio.cual","sit.tiene.phd.trabajo.relacionado","sit.tiene.pos","sit.tiene.pos1.inicio","sit.tiene.pos1.fin","sit.tiene.pos2.inicio","sit.tiene.pos2.fin","sit.tiene.pos.pais","sit.tiene.pos.institucion","sit.tiene.pos.premio","sit.tiene.pos.premio.cual","sit.pregrado.area","sit.pregrado.disciplina","sit.cursando.msc.area","sit.cursando.msc.disciplina","sit.tiene.msc.area","sit.tiene.msc.disciplina","sit.cursando.phd.area","sit.cursando.phd.disciplina","sit.tiene.phd.area","sit.tiene.phd.disciplina","sit.cursando.pos.area","sit.cursando.pos.disciplina","sit.tiene.pos.area","sit.tiene.pos.disciplina","ins.tienetrabajo","ins.cuantostrabajos","ins.yaretorno","ins.retorno.meses.msc","ins.retorno.meses.phd","ins.retorno.meses.pos","ins.tiempotrabajo.msc","ins.tiempotrabajo.phd","ins.tiempotrabajo.pos","ins.tiene.msc.percepcion","ins.tiene.phd.percepcion","ins.tiene.pos.percepcion","sit.cursando.msc.satisfecho","sit.cursando.phd.satisfecho","ins.cursando.pos.satisfecho","sit.tiene.msc.satisfecho","sit.tiene.phd.satisfecho","sit.tiene.pos.satisfecho","ins.retornoobligado","ins.perdioafiliacion","ins.perdioafiliacion.explique","aporte.hapublicado","aporte.mastiempo.investigar","aporte.mastiempo.investigar.cuanto","aporte.numarticulos","aporte.numarticulos.ISI","aporte.numarticulos.1erautor","aporte.numlibros","aporte.numcapitulos","aporte.numpatentes","aporte.numobraspropintelectual","aporte.numproyectos.postula","aporte.numproyectos.gana","aporte.redes.tiene","aporte.redes.paises","aporte.redes.instituciones","aporte.redes.tipocolab","ins.ingreso","ins.ingreso.satisfecho","ins.anhelo.academico","ins.pertenece.asociacion","ins.pertenece.asociacion.cual","ins.prom.percepcion"
1443,"12/26/2016 16:42","12/26/2016 16:53",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",33,"Chilena",TRUE,"Metropolitana de Santiago","Ñuñoa","","","Soltero",0,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2015,2018,"Chile","Universidad de Chile",FALSE,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2014,2015,NA,NA,"Chile","Universidad Austral de Chile",FALSE,"",TRUE,FALSE,"",NA,NA,NA,NA,NA,NA,"","Ciencias Biológicas","Ciencias Naturales","","","","","","","Ciencias Biológicas","Ciencias Naturales","Ciencias Biológicas","Ciencias Naturales","","",TRUE,"1",NA,NA,0,NA,"N/A","Menos de 6 meses","N/A",NA,"4",NA,NA,NA,"5",NA,"6",NA,NA,NA,"/////",TRUE,NA,NA,4,4,0,0,0,"Ninguna","Ninguna",2,2,TRUE,"Estados Unidos","","","Entre 1.200.001 y 2.000.000","5",TRUE,FALSE,"",4
1445,"12/26/2016 17:06","12/26/2016 17:29",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Beca de la dirección de postgrado udec",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",30,"Chilena",TRUE,"Biobío","Chillán","","","Soltero",0,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",TRUE,2010,2012,NA,NA,"Chile","Universidad de Concepción",FALSE,"",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Biotecnología Ambiental","Ingeniería y Tecnología","","","Biotecnología Ambiental","Ingeniería y Tecnología","","","","","","","","",TRUE,"1",NA,0,NA,NA,"Entre 6 meses y 12 meses","N/A","N/A","3",NA,NA,NA,NA,NA,"7",NA,NA,NA,NA,"/////",TRUE,TRUE,10,3,2,1,0,0,"Ninguna","Ninguna",0,0,FALSE,"","","","Entre 400.001 y 700.000","4",TRUE,FALSE,"",3
1448,"12/26/2016 18:19","12/26/2016 18:44",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",41,"Chilena",TRUE,"Tarapacá","Alto Hospicio","","","Casado",1,FALSE,1,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2015,2018,"Chile","Universidad de Tarapacá",FALSE,"",TRUE,2004,2006,NA,NA,"Chile","Universidad de Concepción",FALSE,"",TRUE,TRUE,2007,2012,NA,NA,"España","Universidad Complutense de Madrid.",FALSE,"",FALSE,FALSE,"",NA,NA,NA,NA,NA,NA,"","Otra","Ciencias Sociales","","","Otra","Ciencias Sociales","","","Periodismo y Comunicaciones","Ciencias Sociales","Sociología","Ciencias Sociales","","",TRUE,"1",TRUE,0,50,NA,"Menos de 6 meses","Entre 13 meses y 24 meses","N/A","4","3",NA,NA,NA,"4","3","4",NA,TRUE,FALSE,"/////",TRUE,FALSE,NA,2,0,2,0,2,"Ninguna","Ninguna",3,3,FALSE,"","","","Entre 1.200.001 y 2.000.000","6",TRUE,FALSE,"",3.5
1449,"12/26/2016 18:32","12/26/2016 18:55",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",35,"Chilena",TRUE,"Metropolitana de Santiago","Ñuñoa","","","Casado",1,FALSE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2006,2010,NA,NA,"Chile","Universidad de La Frontera",FALSE,"",FALSE,TRUE,"2013",2016,NA,NA,"Chile","Pontificia Universidad Católica de Chile",FALSE,"","Medicina Clínica","Ciencias Médicas y de la Salud","","","","","","","Ciencias de la Salud","Ciencias Médicas y de la Salud","","","Medicina Clínica","Ciencias Médicas y de la Salud",TRUE,"1",NA,NA,0,0,"N/A","Menos de 6 meses","No busqué empleo",NA,"1",NA,NA,NA,NA,NA,"5","6",NA,NA,"/////",TRUE,FALSE,NA,10,10,3,0,1,"2","Ninguna",2,1,TRUE,"Estados Unidos","Universidad Chicago","Colaboración proyecto","Entre 1.200.001 y 2.000.000","5",FALSE,TRUE,"SBBM ACCR EACR",1
1450,"12/26/2016 18:40","12/26/2016 18:51",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",26,"Chilena",TRUE,"Metropolitana de Santiago","Santiago","","","Casado",1,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",TRUE,2014,2015,NA,NA,"Australia","Universidad de Queensland",TRUE,"Excelencia académica",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Computación y Ciencias de la Información","Ciencias Naturales","","","Computación y Ciencias de la Información","Ciencias Naturales","","","","","","","","",TRUE,"2",TRUE,18,NA,NA,"Menos de 6 meses","N/A","N/A","7",NA,NA,NA,NA,NA,"7",NA,NA,TRUE,TRUE,"//Tenía la posibilidad de continuar y terminar con doctorado, pero mi beca era de magister y el periodo de retribución no era suficiente///",TRUE,NA,NA,4,4,1,0,0,"Ninguna","Ninguna",0,0,FALSE,"","","","Entre 700.001 y 1.200.000","5",TRUE,FALSE,"",7
1451,"12/26/2016 19:18","12/26/2016 19:44",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"VRI-CONICY-MECESUP",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,"Masculino",35,"Chilena",TRUE,"Metropolitana de Santiago","Santiago","","","Casado",1,TRUE,0,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2014,2017,"Chile","Universidad de Chile",FALSE,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2004,2010,NA,NA,"Chile","Pontificia Universidad Católica de Chile",FALSE,"",FALSE,TRUE,"2011",2014,NA,NA,"España","Universidad de Barcelona, ICC",FALSE,"","Ciencias Físicas","Ciencias Naturales","","","","","","","Ciencias Físicas","Ciencias Naturales","Ciencias Físicas","Ciencias Naturales","Ciencias Físicas","Ciencias Naturales",TRUE,"1",TRUE,NA,0,30,"N/A","Menos de 6 meses","Menos de 6 meses",NA,"4","4",NA,NA,"6",NA,"7","7",FALSE,FALSE,"/////",TRUE,FALSE,NA,8,8,6,0,0,"Ninguna","Ninguna",3,0,TRUE,"Francia","Instituto de astrofisica de Paris","Investigacion","Entre 1.200.001 y 2.000.000","6",TRUE,FALSE,"",4
1452,"12/26/2016 19:25","12/26/2016 20:09",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",36,"Chilena",TRUE,"Metropolitana de Santiago","Providencia","","","Conviviente",3,FALSE,2,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2015,2019,"Chile","Universidad de Chile",FALSE,"",TRUE,2007,2008,NA,NA,"Francia","École des Hautes Études en Sciences Sociales",FALSE,"",FALSE,TRUE,2008,2015,NA,NA,"Francia","École des Hautes Études en Sciences Sociales",FALSE,"",FALSE,FALSE,"",NA,NA,NA,NA,NA,NA,"","Otra","Humanidades","","","Arte (Artes, Historia del Arte, Artes Escénicas, Música)","Humanidades","","","Arte (Artes, Historia del Arte, Artes Escénicas, Música)","Humanidades","Arte (Artes, Historia del Arte, Artes Escénicas, Música)","Humanidades","","",TRUE,"1",TRUE,24,24,NA,"Menos de 6 meses","Menos de 6 meses","N/A","5","5",NA,NA,NA,"7","6","6",NA,FALSE,FALSE,"/////",TRUE,FALSE,NA,6,1,6,1,1,"Ninguna","Ninguna",2,1,FALSE,"","","","Entre 1.200.001 y 2.000.000","7",TRUE,TRUE,"LASA AIHU",5
1453,"12/26/2016 19:36","12/26/2016 19:50",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,"Femenino",36,"Chilena",FALSE,"","","Países Bajos","Maastricht","Conviviente",1,FALSE,0,TRUE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",TRUE,2012,2017,"Reino Unido","Universidad de Oxford","Aporte de mi departamento, clases, consultorías, trabajo de ayudante de investigación",FALSE,"",TRUE,"Profesor asistente de cátedras, ayudante de investigación",FALSE,NA,NA,NA,NA,NA,"",TRUE,2010,2012,2006,2007,"Reino Unido","Universidad de Oxford",TRUE,"Distinción en la tesis de master en research (MPhil de 2 años)",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"",NA,NA,NA,NA,NA,NA,"","Economía y Negocios","Ciencias Sociales","","","Otra","Ciencias Sociales","Economía y Negocios","Ciencias Sociales","","","","","","",FALSE,"0",FALSE,0,NA,NA,"N/A","N/A","N/A",NA,NA,NA,NA,"6",NA,"5",NA,NA,TRUE,FALSE,"/////",TRUE,TRUE,15,0,0,0,0,1,"Ninguna","Ninguna",4,2,TRUE,"Reino Unido","Universidad de Oxford, universidad de Reading","De investigación académica","Menos de 400.000","1",TRUE,FALSE,"",NA
1454,"12/26/2016 20:19","12/26/2016 20:45",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,"Masculino",41,"Chilena",TRUE,"Valparaiso","Viña del Mar","","","Casado",2,TRUE,1,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2001,2005,NA,NA,"Chile","Universidad de Chile",FALSE,"",TRUE,TRUE,"2006",2010,NA,NA,"Estados Unidos de América","NIH",TRUE,"FARE NIH Award on Research excellence","Ciencias Biológicas","Ciencias Naturales","","","","","","","Ciencias Biológicas","Ciencias Naturales","","","Ciencias de la Salud","Ciencias Médicas y de la Salud",TRUE,"1",TRUE,NA,0,39,"N/A","Menos de 6 meses","Menos de 6 meses",NA,"6","6",NA,NA,NA,NA,"6","7",FALSE,FALSE,"/////",TRUE,TRUE,10,11,11,3,0,1,"Ninguna","Ninguna",10,3,TRUE,"EEUU, Holanda, Suiza","","Investigacion","Entre 1.200.001 y 2.000.000","3",TRUE,TRUE,"Soc Chilena Neurociencias Soc Chilena Farmacologia Society for Neuroscience American Chemical Society Intl Society for Research in Serotonin",6
1455,"12/26/2016 20:32","12/27/2016 9:06",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"Beca Cnpq, PhD gratis",FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,"Femenino",46,"Extranjera",TRUE,"Metropolitana de Santiago","Peñalolén","","","Conviviente",2,FALSE,1,FALSE,TRUE,FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,"",NA,"",FALSE,"",FALSE,NA,NA,NA,NA,NA,"",TRUE,1994,1999,NA,NA,"Chile","Universidad de Chile",FALSE,"",TRUE,TRUE,2003,2007,NA,NA,"Brasil","Universidade de São Paulo",FALSE,"",TRUE,TRUE,"2008",2016,NA,NA,"Chile","Fundacion Ciencia y Vida",TRUE,"Premio El Mercurio investigación en cáncer","Ciencias Biológicas","Ciencias Naturales","","","Ciencias Biológicas","Ciencias Naturales","","","Ciencias Biológicas","Ciencias Naturales","","","Ciencias Biológicas","Ciencias Naturales",TRUE,"3",NA,0,0,0,"Menos de 6 meses","N/A","Entre 6 meses y 12 meses","1",NA,"1",NA,NA,NA,"5","7","4",NA,FALSE,"/////",TRUE,TRUE,12,4,4,0,0,0,"Ninguna","Ninguna",2,0,TRUE,"Brasi, EUA","Universidade de Sao Paulo","Proyectos","Entre 400.001 y 700.000","1",TRUE,FALSE,"",1
